loss,params,estimators,train_time,i
-0.32433847294274465,"{'importance_type': 'gain', 'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.029426282064721174, 'num_leaves': 2, 'max_depth': 5, 'min_child_weight': 90.0, 'min_split_gain': 4.9, 'random_state': 555, 'reg_alpha': 7.320359037093842, 'reg_lambda': 6.524230045329202, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 136, 'min_child_samples': 1900, 'n_estimators': 903}","{1: {831}, 2: {835}, 3: {903}}",51.29866337776184,1
-0.33624131612392266,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.011712677691471928, 'num_leaves': 12, 'max_depth': 3, 'min_child_weight': 75.0, 'min_split_gain': 7.6000000000000005, 'random_state': 555, 'reg_alpha': 5.686068675841072, 'reg_lambda': 8.475241556412934, 'subsample_for_bin': 160000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 108, 'min_child_samples': 1050, 'n_estimators': 852}","{1: {783}, 2: {891}, 3: {852}}",62.27736186981201,1
-0.3332448086117374,"{'importance_type': 'gain', 'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 1.0, 'learning_rate': 0.03181050999481508, 'num_leaves': 20, 'max_depth': 4, 'min_child_weight': 35.0, 'min_split_gain': 6.800000000000001, 'random_state': 555, 'reg_alpha': 9.977618755702192, 'reg_lambda': 4.2095443079785255, 'subsample_for_bin': 20000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 126, 'min_child_samples': 1600, 'n_estimators': 353}","{1: {362}, 2: {361}, 3: {353}}",34.12365984916687,1
-0.318701323670861,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.16921948147034185, 'num_leaves': 8, 'max_depth': 5, 'min_child_weight': 60.0, 'min_split_gain': 6.300000000000001, 'random_state': 555, 'reg_alpha': 8.265656322384883, 'reg_lambda': 3.4551447489706857, 'subsample_for_bin': 100000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 114, 'min_child_samples': 2100, 'n_estimators': 115}","{1: {125}, 2: {135}, 3: {115}}",12.894198417663574,1
-0.3356695940100944,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.9, 'learning_rate': 0.015521126138721229, 'num_leaves': 22, 'max_depth': 4, 'min_child_weight': 50.0, 'min_split_gain': 4.4, 'random_state': 555, 'reg_alpha': 7.472681912528616, 'reg_lambda': 5.231461670844904, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 130, 'min_child_samples': 1400, 'n_estimators': 1358}","{1: {1735}, 2: {1367}, 3: {1358}}",118.70111155509949,1
-0.3349376214881953,"{'importance_type': 'gain', 'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.02498624337273663, 'num_leaves': 13, 'max_depth': 3, 'min_child_weight': 70.0, 'min_split_gain': 5.6000000000000005, 'random_state': 555, 'reg_alpha': 9.533788199803485, 'reg_lambda': 1.6388150651510838, 'subsample_for_bin': 160000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 104, 'min_child_samples': 1250, 'n_estimators': 649}","{1: {469}, 2: {556}, 3: {649}}",39.16914486885071,1
-0.28883685600914916,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 1.0, 'learning_rate': 0.0398387643847626, 'num_leaves': 11, 'max_depth': 5, 'min_child_weight': 80.0, 'min_split_gain': 2.8000000000000003, 'random_state': 555, 'reg_alpha': 6.934586423696898, 'reg_lambda': 5.68861870584119, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 119, 'min_child_samples': 2800, 'n_estimators': 25}","{1: {25}, 2: {26}, 3: {25}}",9.139577388763428,1
-0.3055936618209211,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.9, 'learning_rate': 0.06012712781381778, 'num_leaves': 30, 'max_depth': 4, 'min_child_weight': 40.0, 'min_split_gain': 9.8, 'random_state': 555, 'reg_alpha': 8.745951444570538, 'reg_lambda': 7.537549042489205, 'subsample_for_bin': 140000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 144, 'min_child_samples': 2400, 'n_estimators': 135}","{1: {138}, 2: {159}, 3: {135}}",18.551286697387695,1
-0.34058750532726995,"{'importance_type': 'gain', 'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.01962070793571882, 'num_leaves': 9, 'max_depth': 5, 'min_child_weight': 90.0, 'min_split_gain': 3.4000000000000004, 'random_state': 555, 'reg_alpha': 1.4929516285527829, 'reg_lambda': 2.7530528308993514, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 139, 'min_child_samples': 1100, 'n_estimators': 1124}","{1: {768}, 2: {1012}, 3: {1124}}",77.43370246887207,1
-0.33456855980924755,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.07237386896235483, 'num_leaves': 6, 'max_depth': 3, 'min_child_weight': 95.0, 'min_split_gain': 3.9000000000000004, 'random_state': 555, 'reg_alpha': 8.119852536224622, 'reg_lambda': 9.390680129023664, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 127, 'min_child_samples': 1200, 'n_estimators': 582}","{1: {297}, 2: {279}, 3: {582}}",35.0202271938324,1
-0.33485201000827775,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.046364084987989024, 'num_leaves': 23, 'max_depth': 4, 'min_child_weight': 60.0, 'min_split_gain': 8.1, 'random_state': 555, 'reg_alpha': 6.046496612704481, 'reg_lambda': 6.0165381702271645, 'subsample_for_bin': 100000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 124, 'min_child_samples': 1750, 'n_estimators': 288}","{1: {370}, 2: {302}, 3: {288}}",25.034884452819824,1
-0.31348480204382223,"{'importance_type': 'gain', 'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 1.0, 'learning_rate': 0.0890846419008715, 'num_leaves': 26, 'max_depth': 5, 'min_child_weight': 30.0, 'min_split_gain': 5.2, 'random_state': 555, 'reg_alpha': 9.039718097476365, 'reg_lambda': 3.3484571229031834, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 109, 'min_child_samples': 2200, 'n_estimators': 201}","{1: {194}, 2: {209}, 3: {201}}",19.523494958877563,1
-0.3322054002027632,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.5070380785245884, 'colsample_bytree': 0.8, 'learning_rate': 0.053019198773588835, 'num_leaves': 16, 'max_depth': 4, 'min_child_weight': 20.0, 'min_split_gain': 6.1000000000000005, 'random_state': 555, 'reg_alpha': 6.865269483524582, 'reg_lambda': 5.040388619401925, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 150, 'min_child_samples': 1400, 'n_estimators': 106}","{1: {100}, 2: {107}, 3: {106}}",25.61259913444519,1
-0.31429964398516724,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.9, 'learning_rate': 0.012444604896852288, 'num_leaves': 3, 'max_depth': 3, 'min_child_weight': 45.0, 'min_split_gain': 7.0, 'random_state': 555, 'reg_alpha': 7.6034174334417655, 'reg_lambda': 6.681399411317038, 'subsample_for_bin': 20000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 130, 'min_child_samples': 2050, 'n_estimators': 1022}","{1: {1050}, 2: {1224}, 3: {1022}}",75.36488938331604,1
-0.33795169692303356,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6510685726925405, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.10623593388946843, 'num_leaves': 8, 'max_depth': 5, 'min_child_weight': 75.0, 'min_split_gain': 3.2, 'random_state': 555, 'reg_alpha': 4.7769096275071385, 'reg_lambda': 8.480013386936575, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 136, 'min_child_samples': 1100, 'n_estimators': 72}","{1: {71}, 2: {73}, 3: {72}}",16.689786672592163,1
-0.3317652346785687,"{'importance_type': 'gain', 'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.03511460973233873, 'num_leaves': 10, 'max_depth': 4, 'min_child_weight': 65.0, 'min_split_gain': 9.1, 'random_state': 555, 'reg_alpha': 9.673544082206579, 'reg_lambda': 2.1368095908767257, 'subsample_for_bin': 120000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 121, 'min_child_samples': 1300, 'n_estimators': 238}","{1: {245}, 2: {296}, 3: {238}}",23.64454936981201,1
-0.34121741560553726,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.9, 'learning_rate': 0.02648717261153746, 'num_leaves': 14, 'max_depth': 5, 'min_child_weight': 80.0, 'min_split_gain': 2.2, 'random_state': 555, 'reg_alpha': 8.539274362127717, 'reg_lambda': 1.0027791440631453, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 112, 'min_child_samples': 1550, 'n_estimators': 817}","{1: {1106}, 2: {1301}, 3: {817}}",75.44111156463623,1
-0.34001373128887663,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9194855375454041, 'colsample_bytree': 0.9, 'learning_rate': 0.015261534701159504, 'num_leaves': 15, 'max_depth': 5, 'min_child_weight': 95.0, 'min_split_gain': 1.3, 'random_state': 555, 'reg_alpha': 2.3341228893218, 'reg_lambda': 7.905280261112917, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 100, 'min_child_samples': 1600, 'n_estimators': 764}","{1: {654}, 2: {759}, 3: {764}}",92.97708034515381,1
-0.33621180037956255,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 1.0, 'learning_rate': 0.030415169314451658, 'num_leaves': 14, 'max_depth': 3, 'min_child_weight': 80.0, 'min_split_gain': 2.1, 'random_state': 555, 'reg_alpha': 9.216160777805195, 'reg_lambda': 8.79469657183198, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 114, 'min_child_samples': 1950, 'n_estimators': 1041}","{1: {976}, 2: {1576}, 3: {1041}}",77.28524732589722,1
-0.3364666218921867,"{'importance_type': 'gain', 'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.9, 'learning_rate': 0.0439449411748995, 'num_leaves': 19, 'max_depth': 4, 'min_child_weight': 85.0, 'min_split_gain': 1.0, 'random_state': 555, 'reg_alpha': 8.479683256274855, 'reg_lambda': 7.259163322354782, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 103, 'min_child_samples': 1750, 'n_estimators': 674}","{1: {440}, 2: {807}, 3: {674}}",45.40198731422424,1
-0.33864267601533427,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7764834226814009, 'colsample_bytree': 1.0, 'learning_rate': 0.02130662433872206, 'num_leaves': 17, 'max_depth': 5, 'min_child_weight': 95.0, 'min_split_gain': 2.7, 'random_state': 555, 'reg_alpha': 3.698814926797306, 'reg_lambda': 4.613684901591569, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 111, 'min_child_samples': 1500, 'n_estimators': 351}","{1: {332}, 2: {354}, 3: {351}}",55.94959473609924,1
-0.3317057008066148,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.9, 'learning_rate': 0.010175883867291237, 'num_leaves': 13, 'max_depth': 4, 'min_child_weight': 100.0, 'min_split_gain': 1.6, 'random_state': 555, 'reg_alpha': 7.1108102037340775, 'reg_lambda': 9.490746404404813, 'subsample_for_bin': 260000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 106, 'min_child_samples': 1850, 'n_estimators': 3079}","{1: {3402}, 2: {2516}, 3: {3079}}",178.15243792533875,1
-0.33266289887707606,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.9, 'learning_rate': 0.15661970227528213, 'num_leaves': 12, 'max_depth': 5, 'min_child_weight': 70.0, 'min_split_gain': 3.9000000000000004, 'random_state': 555, 'reg_alpha': 5.248181566273794, 'reg_lambda': 5.671393603600825, 'subsample_for_bin': 180000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 117, 'min_child_samples': 1650, 'n_estimators': 220}","{1: {147}, 2: {118}, 3: {220}}",18.18148970603943,1
-0.3388837414854092,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.548483716842571, 'colsample_bytree': 1.0, 'learning_rate': 0.0670388311906291, 'num_leaves': 18, 'max_depth': 3, 'min_child_weight': 90.0, 'min_split_gain': 2.4000000000000004, 'random_state': 555, 'reg_alpha': 6.016404991747427, 'reg_lambda': 7.584846252065049, 'subsample_for_bin': 260000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 102, 'min_child_samples': 1550, 'n_estimators': 145}","{1: {128}, 2: {149}, 3: {145}}",24.04061532020569,1
-0.3402721288544921,"{'importance_type': 'gain', 'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 1.0, 'learning_rate': 0.016354524974433588, 'num_leaves': 10, 'max_depth': 4, 'min_child_weight': 55.0, 'min_split_gain': 2.0, 'random_state': 555, 'reg_alpha': 9.965900226628133, 'reg_lambda': 6.892512904592289, 'subsample_for_bin': 180000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 113, 'min_child_samples': 1350, 'n_estimators': 1554}","{1: {1190}, 2: {1352}, 3: {1554}}",101.72558450698853,1
-0.33972648002549194,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.027533512016828486, 'num_leaves': 14, 'max_depth': 5, 'min_child_weight': 80.0, 'min_split_gain': 4.9, 'random_state': 555, 'reg_alpha': 8.159721156740874, 'reg_lambda': 1.0734782853490117, 'subsample_for_bin': 220000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 132, 'min_child_samples': 1200, 'n_estimators': 813}","{1: {976}, 2: {889}, 3: {813}}",67.82269644737244,1
-0.3414230244981265,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.025130739526068212, 'num_leaves': 5, 'max_depth': 5, 'min_child_weight': 65.0, 'min_split_gain': 4.7, 'random_state': 555, 'reg_alpha': 8.844643447486474, 'reg_lambda': 1.4616884882482262, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 116, 'min_child_samples': 1050, 'n_estimators': 817}","{1: {686}, 2: {979}, 3: {817}}",60.999042987823486,1
-0.33896605287728643,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.9, 'learning_rate': 0.020052018706112656, 'num_leaves': 5, 'max_depth': 5, 'min_child_weight': 75.0, 'min_split_gain': 3.9000000000000004, 'random_state': 555, 'reg_alpha': 8.733914463064796, 'reg_lambda': 1.7496022605825832, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 116, 'min_child_samples': 1150, 'n_estimators': 1033}","{1: {986}, 2: {1296}, 3: {1033}}",84.92665123939514,1
-0.34336501311994,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.03387851767363269, 'num_leaves': 16, 'max_depth': 5, 'min_child_weight': 60.0, 'min_split_gain': 3.1, 'random_state': 555, 'reg_alpha': 9.675999832452538, 'reg_lambda': 1.448587818150413, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 107, 'min_child_samples': 1250, 'n_estimators': 1060}","{1: {761}, 2: {763}, 3: {1060}}",61.070915937423706,1
-0.3449585236908813,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.023667833369857096, 'num_leaves': 16, 'max_depth': 5, 'min_child_weight': 50.0, 'min_split_gain': 3.1, 'random_state': 555, 'reg_alpha': 9.695410570827926, 'reg_lambda': 2.4165530426112483, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 107, 'min_child_samples': 1250, 'n_estimators': 993}","{1: {964}, 2: {1120}, 3: {993}}",72.44611048698425,1
-0.3401069895576091,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.022919497264704106, 'num_leaves': 16, 'max_depth': 5, 'min_child_weight': 40.0, 'min_split_gain': 3.1, 'random_state': 555, 'reg_alpha': 9.81421366202687, 'reg_lambda': 2.449431766535848, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 107, 'min_child_samples': 1450, 'n_estimators': 1115}","{1: {1063}, 2: {1407}, 3: {1115}}",78.81443285942078,1
-0.340507794167246,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.03818716760677308, 'num_leaves': 20, 'max_depth': 5, 'min_child_weight': 50.0, 'min_split_gain': 3.5, 'random_state': 555, 'reg_alpha': 9.441520570674488, 'reg_lambda': 3.701810229643919, 'subsample_for_bin': 260000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 100, 'min_child_samples': 1350, 'n_estimators': 823}","{1: {704}, 2: {869}, 3: {823}}",53.40807747840881,1
-0.3450641178542826,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.03416339415620864, 'num_leaves': 22, 'max_depth': 5, 'min_child_weight': 60.0, 'min_split_gain': 4.1000000000000005, 'random_state': 555, 'reg_alpha': 9.169429225440487, 'reg_lambda': 1.9405812097880073, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 109, 'min_child_samples': 1200, 'n_estimators': 779}","{1: {565}, 2: {783}, 3: {779}}",51.2493200302124,1
-0.34375546839815946,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.04820561921582426, 'num_leaves': 32, 'max_depth': 5, 'min_child_weight': 35.0, 'min_split_gain': 2.7, 'random_state': 555, 'reg_alpha': 9.1520512695068, 'reg_lambda': 4.209282119238232, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 110, 'min_child_samples': 1150, 'n_estimators': 456}","{1: {480}, 2: {462}, 3: {456}}",38.53106093406677,1
-0.3383175797151983,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.04160068040996955, 'num_leaves': 24, 'max_depth': 5, 'min_child_weight': 55.0, 'min_split_gain': 5.6000000000000005, 'random_state': 555, 'reg_alpha': 8.006664927806922, 'reg_lambda': 2.5626993208464564, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 104, 'min_child_samples': 1450, 'n_estimators': 408}","{1: {352}, 2: {473}, 3: {408}}",31.424246072769165,1
-0.3468820611224921,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.07939351848789405, 'num_leaves': 22, 'max_depth': 5, 'min_child_weight': 45.0, 'min_split_gain': 4.1000000000000005, 'random_state': 555, 'reg_alpha': 6.486714426724264, 'reg_lambda': 2.028642355908089, 'subsample_for_bin': 220000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 109, 'min_child_samples': 1100, 'n_estimators': 448}","{1: {185}, 2: {362}, 3: {448}}",27.226811170578003,1
-0.34261037859231985,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.08212553325494797, 'num_leaves': 22, 'max_depth': 5, 'min_child_weight': 10.0, 'min_split_gain': 5.1000000000000005, 'random_state': 555, 'reg_alpha': 3.036223141196448, 'reg_lambda': 2.2091715708471056, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 102, 'min_child_samples': 1300, 'n_estimators': 321}","{1: {267}, 2: {394}, 3: {321}}",25.83975887298584,1
-0.3354936730227719,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.1372419110782943, 'num_leaves': 28, 'max_depth': 5, 'min_child_weight': 30.0, 'min_split_gain': 4.5, 'random_state': 555, 'reg_alpha': 6.496465980292069, 'reg_lambda': 3.1964633755824607, 'subsample_for_bin': 260000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 109, 'min_child_samples': 1700, 'n_estimators': 285}","{1: {215}, 2: {271}, 3: {285}}",20.66810941696167,1
-0.34396337474241234,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.10487182270053547, 'num_leaves': 25, 'max_depth': 5, 'min_child_weight': 45.0, 'min_split_gain': 3.8000000000000003, 'random_state': 555, 'reg_alpha': 4.1987993255443925, 'reg_lambda': 2.0074265599446877, 'subsample_for_bin': 220000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 105, 'min_child_samples': 1000, 'n_estimators': 244}","{1: {252}, 2: {202}, 3: {244}}",21.911524295806885,1
-0.3354632558527992,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.05474885264659328, 'num_leaves': 30, 'max_depth': 5, 'min_child_weight': 20.0, 'min_split_gain': 4.2, 'random_state': 555, 'reg_alpha': 4.463403315644372, 'reg_lambda': 2.717180240188846, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 120, 'min_child_samples': 1200, 'n_estimators': 418}","{1: {288}, 2: {386}, 3: {418}}",32.245646715164185,1
-0.33667725007583643,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6612571178335936, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.12022336963992199, 'num_leaves': 21, 'max_depth': 5, 'min_child_weight': 25.0, 'min_split_gain': 1.7000000000000002, 'random_state': 555, 'reg_alpha': 4.990030007798597, 'reg_lambda': 1.932528035572146, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 118, 'min_child_samples': 2300, 'n_estimators': 99}","{1: {94}, 2: {92}, 3: {99}}",17.165677309036255,1
-0.3430560016178508,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.08215037039202985, 'num_leaves': 26, 'max_depth': 5, 'min_child_weight': 40.0, 'min_split_gain': 4.0, 'random_state': 555, 'reg_alpha': 5.623162344469245, 'reg_lambda': 1.2494731152434646, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 114, 'min_child_samples': 1100, 'n_estimators': 387}","{1: {293}, 2: {278}, 3: {387}}",26.437885999679565,1
-0.3403158288917471,"{'importance_type': 'gain', 'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.06893080169924228, 'num_leaves': 22, 'max_depth': 5, 'min_child_weight': 50.0, 'min_split_gain': 1.4000000000000001, 'random_state': 555, 'reg_alpha': 5.898983098624568, 'reg_lambda': 3.897559610973886, 'subsample_for_bin': 220000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 101, 'min_child_samples': 1250, 'n_estimators': 508}","{1: {338}, 2: {430}, 3: {508}}",32.84164476394653,1
-0.33577985793504433,"{'importance_type': 'gain', 'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.19618326938064704, 'num_leaves': 23, 'max_depth': 5, 'min_child_weight': 0.0, 'min_split_gain': 2.6, 'random_state': 555, 'reg_alpha': 6.292732240500019, 'reg_lambda': 3.634950733647405, 'subsample_for_bin': 260000, 'subsample_freq': 0, 'save_binary ': True, 'feature_num': 108, 'min_child_samples': 1400, 'n_estimators': 153}","{1: {128}, 2: {169}, 3: {153}}",17.20552349090576,1
